session_id,session_name,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score,move_idx,source_num,target_num,reward,level,correct_repeat,myopic,optimal,large_loss_taken,trial_id,trial_type,solution_total_score,trial_idx
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,4,4,0,200,0,,True,False,False,4,repeat,2100,8
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,5,0,4,200,0,,True,True,False,4,repeat,2100,8
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,6,4,0,200,0,,True,False,False,4,repeat,2100,8
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,7,0,4,200,0,,True,True,False,4,repeat,2100,8
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,8,4,0,200,0,,True,False,False,4,repeat,2100,8
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,9,0,4,200,0,,True,True,False,4,repeat,2100,8
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,0,4,0,200,0,,True,False,False,5,try_yourself,2100,4
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,1,0,4,200,0,,True,True,False,5,try_yourself,2100,4
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,2,4,0,200,0,,True,False,False,5,try_yourself,2100,4
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,3,0,4,200,0,,True,True,False,5,try_yourself,2100,4
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,4,4,0,200,0,,True,False,False,5,try_yourself,2100,4
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,5,0,4,200,0,,True,True,False,5,try_yourself,2100,4
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,6,4,0,200,0,,True,False,False,5,try_yourself,2100,4
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,7,0,4,200,0,,True,True,False,5,try_yourself,2100,4
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,8,4,0,200,0,,True,False,False,5,try_yourself,2100,4
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,9,0,4,200,0,,True,True,False,5,try_yourself,2100,4
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,0,4,6,100,0,,True,False,False,7,repeat,1400,6
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,1,6,8,0,0,,True,False,False,7,repeat,1400,6
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,2,8,2,200,0,,True,False,False,7,repeat,1400,6
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,3,2,6,200,0,,True,False,False,7,repeat,1400,6
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,4,6,8,0,0,,True,False,False,7,repeat,1400,6
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,5,8,2,200,0,,True,False,False,7,repeat,1400,6
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,6,2,6,200,0,,True,False,False,7,repeat,1400,6
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,7,6,8,0,0,,True,False,False,7,repeat,1400,6
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,8,8,2,200,0,,True,False,False,7,repeat,1400,6
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,9,2,6,200,0,,True,False,False,7,repeat,1400,6
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,0,4,6,100,0,,True,False,False,8,try_yourself,1400,7
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,1,6,8,0,0,,True,False,False,8,try_yourself,1400,7
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,2,8,2,200,0,,True,False,False,8,try_yourself,1400,7
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,3,2,6,200,0,,True,False,False,8,try_yourself,1400,7
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,4,6,8,0,0,,True,False,False,8,try_yourself,1400,7
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,5,8,2,200,0,,True,False,False,8,try_yourself,1400,7
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,6,2,6,200,0,,True,False,False,8,try_yourself,1400,7
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,7,6,8,0,0,,True,False,False,8,try_yourself,1400,7
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,8,8,2,200,0,,True,False,False,8,try_yourself,1400,7
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,9,2,6,200,0,,True,False,False,8,try_yourself,1400,7
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,0,2,10,100,0,,True,False,False,10,repeat,1900,10
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,1,10,4,100,0,,True,False,False,10,repeat,1900,10
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,2,4,11,200,0,,True,True,False,10,repeat,1900,10
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,3,11,6,200,0,,True,True,False,10,repeat,1900,10
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,4,6,4,200,0,,True,False,False,10,repeat,1900,10
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,5,4,11,200,0,,True,True,False,10,repeat,1900,10
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,6,11,6,200,0,,True,True,False,10,repeat,1900,10
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,7,6,4,200,0,,True,False,False,10,repeat,1900,10
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,8,4,11,200,0,,True,True,False,10,repeat,1900,10
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,9,11,6,200,0,,True,True,False,10,repeat,1900,10
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,0,2,10,100,0,,True,False,False,11,try_yourself,1900,11
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,1,10,4,100,0,,True,False,False,11,try_yourself,1900,11
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,2,4,11,200,0,,True,True,False,11,try_yourself,1900,11
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,3,11,6,200,0,,True,True,False,11,try_yourself,1900,11
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,4,6,4,200,0,,True,False,False,11,try_yourself,1900,11
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,5,4,11,200,0,,True,True,False,11,try_yourself,1900,11
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,6,11,6,200,0,,True,True,False,11,try_yourself,1900,11
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,7,6,4,200,0,,True,False,False,11,try_yourself,1900,11
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,8,4,11,200,0,,True,True,False,11,try_yourself,1900,11
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,9,11,6,200,0,,True,True,False,11,try_yourself,1900,11
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,0,3,7,200,0,,True,False,False,13,repeat,2100,12
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,1,7,9,200,0,,True,True,False,13,repeat,2100,12
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,2,9,11,200,0,,True,True,False,13,repeat,2100,12
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,3,11,3,200,0,,True,True,False,13,repeat,2100,12
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,4,3,7,200,0,,True,False,False,13,repeat,2100,12
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,5,7,9,200,0,,True,True,False,13,repeat,2100,12
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,6,9,11,200,0,,True,True,False,13,repeat,2100,12
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,7,11,3,200,0,,True,True,False,13,repeat,2100,12
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,8,3,7,200,0,,True,False,False,13,repeat,2100,12
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,9,7,9,200,0,,True,True,False,13,repeat,2100,12
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,0,3,7,200,0,,True,False,False,14,try_yourself,2100,13
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,1,7,9,200,0,,True,True,False,14,try_yourself,2100,13
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,2,9,11,200,0,,True,True,False,14,try_yourself,2100,13
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,3,11,3,200,0,,True,True,False,14,try_yourself,2100,13
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,4,3,7,200,0,,True,False,False,14,try_yourself,2100,13
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,5,7,9,200,0,,True,True,False,14,try_yourself,2100,13
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,6,9,11,200,0,,True,True,False,14,try_yourself,2100,13
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,7,11,3,200,0,,True,True,False,14,try_yourself,2100,13
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,8,3,7,200,0,,True,False,False,14,try_yourself,2100,13
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,9,7,9,200,0,,True,True,False,14,try_yourself,2100,13
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,0,2,10,200,0,,True,False,False,17,demonstration,1700,14
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,1,10,1,200,0,,True,False,False,17,demonstration,1700,14
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,2,1,6,100,0,,True,False,False,17,demonstration,1700,14
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,3,6,1,200,0,,True,False,False,17,demonstration,1700,14
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,4,1,6,100,0,,True,False,False,17,demonstration,1700,14
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,5,6,1,200,0,,True,False,False,17,demonstration,1700,14
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,6,1,6,100,0,,True,False,False,17,demonstration,1700,14
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,7,6,1,200,0,,True,False,False,17,demonstration,1700,14
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,8,1,6,100,0,,True,False,False,17,demonstration,1700,14
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,9,6,1,200,0,,True,False,False,17,demonstration,1700,14
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,0,10,2,100,0,,True,False,False,18,demonstration,800,15
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,1,2,9,0,0,,True,False,False,18,demonstration,800,15
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,2,9,4,100,0,,True,False,False,18,demonstration,800,15
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,3,4,10,100,0,,True,False,False,18,demonstration,800,15
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,4,10,2,100,0,,True,False,False,18,demonstration,800,15
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,5,2,9,0,0,,True,False,False,18,demonstration,800,15
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,6,9,4,100,0,,True,False,False,18,demonstration,800,15
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,7,4,10,100,0,,True,False,False,18,demonstration,800,15
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,8,10,2,100,0,,True,False,False,18,demonstration,800,15
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,9,2,9,0,0,,True,False,False,18,demonstration,800,15
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,0,3,4,200,0,,True,False,False,19,demonstration,1800,16
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,1,4,8,100,0,,True,False,False,19,demonstration,1800,16
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,2,8,3,200,0,,True,False,False,19,demonstration,1800,16
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,3,3,4,200,0,,True,False,False,19,demonstration,1800,16
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,4,4,8,100,0,,True,False,False,19,demonstration,1800,16
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,5,8,3,200,0,,True,False,False,19,demonstration,1800,16
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,6,3,4,200,0,,True,False,False,19,demonstration,1800,16
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,7,4,8,100,0,,True,False,False,19,demonstration,1800,16
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,8,8,3,200,0,,True,False,False,19,demonstration,1800,16
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,9,3,4,200,0,,True,False,False,19,demonstration,1800,16
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,0,3,6,200,0,,True,False,False,20,demonstration,2100,17
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,1,6,0,200,0,,True,False,False,20,demonstration,2100,17
65b18c55b19beea5c33c9bb5,Gen 2 - wo_ai - 11 - Human,wo_ai,2,11,2024-01-24T22:19:09.881000,3.868858,False,False,False,False,65b18c53b19beea5c33c9ba4,1600,2,0,9,200,0,,True,False,False,20,demonstration,2100,17
