,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,isMissing,matchesMyopic,matchesAI
239,649d8d61d98de2a0b3c50197,5,8eb1be24a742203e03d35e1c02e062d9,3,4,200,8,False,False,False
240,649d8d61d98de2a0b3c50197,6,fb60bb522a3fbbc1096b3a777565eb62,0,1,-50,1,False,False,True
241,649d8d61d98de2a0b3c50197,6,fb60bb522a3fbbc1096b3a777565eb62,1,2,-50,2,False,False,True
242,649d8d61d98de2a0b3c50197,6,fb60bb522a3fbbc1096b3a777565eb62,2,0,100,3,False,False,False
243,649d8d61d98de2a0b3c50197,6,fb60bb522a3fbbc1096b3a777565eb62,0,1,-50,4,False,False,False
244,649d8d61d98de2a0b3c50197,6,fb60bb522a3fbbc1096b3a777565eb62,1,0,100,5,False,False,False
245,649d8d61d98de2a0b3c50197,6,fb60bb522a3fbbc1096b3a777565eb62,0,0,100,6,False,False,False
246,649d8d61d98de2a0b3c50197,6,fb60bb522a3fbbc1096b3a777565eb62,0,1,-50,7,False,False,False
247,649d8d61d98de2a0b3c50197,6,fb60bb522a3fbbc1096b3a777565eb62,1,0,100,8,False,False,False
248,649d8d61d98de2a0b3c50197,7,1ec268fe7de605220a0e626059e68876,0,1,-50,1,False,False,True
249,649d8d61d98de2a0b3c50197,7,1ec268fe7de605220a0e626059e68876,1,2,-50,2,False,False,True
250,649d8d61d98de2a0b3c50197,7,1ec268fe7de605220a0e626059e68876,2,0,100,3,False,False,False
251,649d8d61d98de2a0b3c50197,7,1ec268fe7de605220a0e626059e68876,0,1,-50,4,False,False,False
252,649d8d61d98de2a0b3c50197,7,1ec268fe7de605220a0e626059e68876,1,2,-50,5,False,False,False
253,649d8d61d98de2a0b3c50197,7,1ec268fe7de605220a0e626059e68876,2,0,100,6,False,False,False
254,649d8d61d98de2a0b3c50197,7,1ec268fe7de605220a0e626059e68876,0,1,-50,7,False,False,False
255,649d8d61d98de2a0b3c50197,7,1ec268fe7de605220a0e626059e68876,1,2,-50,8,False,False,False
256,649d8d61d98de2a0b3c50197,8,1c2854883b57c72aad33a1aebb5f85a6,0,0,0,1,False,True,False
257,649d8d61d98de2a0b3c50197,8,1c2854883b57c72aad33a1aebb5f85a6,0,0,0,2,False,True,False
258,649d8d61d98de2a0b3c50197,8,1c2854883b57c72aad33a1aebb5f85a6,0,0,100,3,False,True,False
259,649d8d61d98de2a0b3c50197,8,1c2854883b57c72aad33a1aebb5f85a6,0,0,100,4,False,True,False
260,649d8d61d98de2a0b3c50197,8,1c2854883b57c72aad33a1aebb5f85a6,0,0,0,5,False,True,False
261,649d8d61d98de2a0b3c50197,8,1c2854883b57c72aad33a1aebb5f85a6,0,0,0,6,False,True,False
262,649d8d61d98de2a0b3c50197,8,1c2854883b57c72aad33a1aebb5f85a6,0,0,100,7,False,True,False
263,649d8d61d98de2a0b3c50197,8,1c2854883b57c72aad33a1aebb5f85a6,0,0,100,8,False,True,False
264,649d8d61d98de2a0b3c50197,9,92136c3c14130c847c0f82c813710297,0,1,-50,1,False,False,True
265,649d8d61d98de2a0b3c50197,9,92136c3c14130c847c0f82c813710297,1,2,-50,2,False,False,True
266,649d8d61d98de2a0b3c50197,9,92136c3c14130c847c0f82c813710297,2,3,-50,3,False,False,True
267,649d8d61d98de2a0b3c50197,9,92136c3c14130c847c0f82c813710297,3,4,200,4,False,False,False
268,649d8d61d98de2a0b3c50197,9,92136c3c14130c847c0f82c813710297,4,4,400,5,False,False,False
269,649d8d61d98de2a0b3c50197,9,92136c3c14130c847c0f82c813710297,4,4,200,6,False,False,False
270,649d8d61d98de2a0b3c50197,9,92136c3c14130c847c0f82c813710297,4,4,400,7,False,False,True
271,649d8d61d98de2a0b3c50197,9,92136c3c14130c847c0f82c813710297,4,4,200,8,False,False,True
272,649d8d61d98de2a0b3c50197,10,abc5653cbbc1c4acd15e8b4b59e63092,0,1,-50,1,False,False,True
273,649d8d61d98de2a0b3c50197,10,abc5653cbbc1c4acd15e8b4b59e63092,1,2,-50,2,False,False,True
274,649d8d61d98de2a0b3c50197,10,abc5653cbbc1c4acd15e8b4b59e63092,2,3,-50,3,False,False,True
275,649d8d61d98de2a0b3c50197,10,abc5653cbbc1c4acd15e8b4b59e63092,3,4,200,4,False,False,True
276,649d8d61d98de2a0b3c50197,10,abc5653cbbc1c4acd15e8b4b59e63092,4,4,400,5,False,False,True
277,649d8d61d98de2a0b3c50197,10,abc5653cbbc1c4acd15e8b4b59e63092,4,3,400,6,False,False,True
278,649d8d61d98de2a0b3c50197,10,abc5653cbbc1c4acd15e8b4b59e63092,3,4,200,7,False,False,True
279,649d8d61d98de2a0b3c50197,10,abc5653cbbc1c4acd15e8b4b59e63092,4,3,400,8,False,False,True
280,649d8d61d98de2a0b3c50197,11,5f2364a5e76c66583cf6809868510afc,0,0,100,1,False,True,True
281,649d8d61d98de2a0b3c50197,11,5f2364a5e76c66583cf6809868510afc,0,1,-50,2,False,False,True
282,649d8d61d98de2a0b3c50197,11,5f2364a5e76c66583cf6809868510afc,1,2,-50,3,False,False,True
283,649d8d61d98de2a0b3c50197,11,5f2364a5e76c66583cf6809868510afc,2,3,-50,4,False,False,True
284,649d8d61d98de2a0b3c50197,11,5f2364a5e76c66583cf6809868510afc,3,4,200,5,False,False,True
285,649d8d61d98de2a0b3c50197,11,5f2364a5e76c66583cf6809868510afc,4,4,200,6,False,False,True
286,649d8d61d98de2a0b3c50197,11,5f2364a5e76c66583cf6809868510afc,4,4,400,7,False,False,True
287,649d8d61d98de2a0b3c50197,11,5f2364a5e76c66583cf6809868510afc,4,4,200,8,False,False,False
288,649d8d61d98de2a0b3c50197,12,490273a23fa875a722e1b8b88f90caca,0,1,-50,1,False,False,True
289,649d8d61d98de2a0b3c50197,12,490273a23fa875a722e1b8b88f90caca,1,2,-50,2,False,False,True
290,649d8d61d98de2a0b3c50197,12,490273a23fa875a722e1b8b88f90caca,2,3,-50,3,False,False,True
291,649d8d61d98de2a0b3c50197,12,490273a23fa875a722e1b8b88f90caca,3,4,200,4,False,False,True
292,649d8d61d98de2a0b3c50197,12,490273a23fa875a722e1b8b88f90caca,4,4,400,5,False,False,True
293,649d8d61d98de2a0b3c50197,12,490273a23fa875a722e1b8b88f90caca,4,4,200,6,False,False,False
294,649d8d61d98de2a0b3c50197,12,490273a23fa875a722e1b8b88f90caca,4,4,400,7,False,False,False
295,649d8d61d98de2a0b3c50197,12,490273a23fa875a722e1b8b88f90caca,4,4,200,8,False,False,False
296,649d8d61d98de2a0b3c50197,13,5ea7f1802729e4c997b1e9248587ac32,0,0,100,1,False,True,False
297,649d8d61d98de2a0b3c50197,13,5ea7f1802729e4c997b1e9248587ac32,0,0,0,2,False,True,False
298,649d8d61d98de2a0b3c50197,13,5ea7f1802729e4c997b1e9248587ac32,0,0,0,3,False,True,False
299,649d8d61d98de2a0b3c50197,13,5ea7f1802729e4c997b1e9248587ac32,0,0,100,4,False,True,False
300,649d8d61d98de2a0b3c50197,13,5ea7f1802729e4c997b1e9248587ac32,0,0,0,5,False,True,False
301,649d8d61d98de2a0b3c50197,13,5ea7f1802729e4c997b1e9248587ac32,0,0,0,6,False,True,False
302,649d8d61d98de2a0b3c50197,13,5ea7f1802729e4c997b1e9248587ac32,0,0,100,7,False,True,False
303,649d8d61d98de2a0b3c50197,13,5ea7f1802729e4c997b1e9248587ac32,0,0,0,8,False,True,False
304,649d8d61d98de2a0b3c50197,14,e8835463278fd396a45661408ab4be40,0,1,-50,1,False,False,True
305,649d8d61d98de2a0b3c50197,14,e8835463278fd396a45661408ab4be40,1,2,-50,2,False,False,True
306,649d8d61d98de2a0b3c50197,14,e8835463278fd396a45661408ab4be40,2,3,-50,3,False,False,True
307,649d8d61d98de2a0b3c50197,14,e8835463278fd396a45661408ab4be40,3,4,200,4,False,False,True
308,649d8d61d98de2a0b3c50197,14,e8835463278fd396a45661408ab4be40,4,4,400,5,False,False,True
309,649d8d61d98de2a0b3c50197,14,e8835463278fd396a45661408ab4be40,4,4,400,6,False,False,True
310,649d8d61d98de2a0b3c50197,14,e8835463278fd396a45661408ab4be40,4,4,400,7,False,False,True
311,649d8d61d98de2a0b3c50197,14,e8835463278fd396a45661408ab4be40,4,4,400,8,False,False,True
312,649d8d61d98de2a0b3c50197,15,d464ce9b232904ad2c3c8a5e16023f42,0,0,0,1,False,True,False
313,649d8d61d98de2a0b3c50197,15,d464ce9b232904ad2c3c8a5e16023f42,0,0,0,2,False,True,False
314,649d8d61d98de2a0b3c50197,15,d464ce9b232904ad2c3c8a5e16023f42,0,0,100,3,False,True,False
315,649d8d61d98de2a0b3c50197,15,d464ce9b232904ad2c3c8a5e16023f42,0,0,0,4,False,True,False
316,649d8d61d98de2a0b3c50197,15,d464ce9b232904ad2c3c8a5e16023f42,0,0,100,5,False,True,False
317,649d8d61d98de2a0b3c50197,15,d464ce9b232904ad2c3c8a5e16023f42,0,0,0,6,False,True,False
318,649d8d61d98de2a0b3c50197,15,d464ce9b232904ad2c3c8a5e16023f42,0,0,100,7,False,True,False
319,649d8d61d98de2a0b3c50197,15,d464ce9b232904ad2c3c8a5e16023f42,0,0,0,8,False,True,False
320,649d8d61d98de2a0b3c50197,16,0945cf1c23f1585a62ea81ec13418537,0,1,-50,1,False,False,True
321,649d8d61d98de2a0b3c50197,16,0945cf1c23f1585a62ea81ec13418537,1,2,-50,2,False,False,True
322,649d8d61d98de2a0b3c50197,16,0945cf1c23f1585a62ea81ec13418537,2,3,-50,3,False,False,True
323,649d8d61d98de2a0b3c50197,16,0945cf1c23f1585a62ea81ec13418537,3,4,200,4,False,False,True
324,649d8d61d98de2a0b3c50197,16,0945cf1c23f1585a62ea81ec13418537,4,4,200,5,False,False,False
325,649d8d61d98de2a0b3c50197,16,0945cf1c23f1585a62ea81ec13418537,4,3,400,6,False,False,False
326,649d8d61d98de2a0b3c50197,16,0945cf1c23f1585a62ea81ec13418537,3,4,200,7,False,False,False
327,649d8d61d98de2a0b3c50197,16,0945cf1c23f1585a62ea81ec13418537,4,4,200,8,False,False,False
328,649d8d61d98de2a0b3c50197,17,8c344b04774477f97e98459a35bbaa3b,0,1,-50,1,False,False,True
329,649d8d61d98de2a0b3c50197,17,8c344b04774477f97e98459a35bbaa3b,1,2,-50,2,False,False,True
330,649d8d61d98de2a0b3c50197,17,8c344b04774477f97e98459a35bbaa3b,2,3,-50,3,False,False,True
331,649d8d61d98de2a0b3c50197,17,8c344b04774477f97e98459a35bbaa3b,3,4,200,4,False,False,True
332,649d8d61d98de2a0b3c50197,17,8c344b04774477f97e98459a35bbaa3b,4,4,400,5,False,False,True
333,649d8d61d98de2a0b3c50197,17,8c344b04774477f97e98459a35bbaa3b,4,4,400,6,False,False,False
334,649d8d61d98de2a0b3c50197,17,8c344b04774477f97e98459a35bbaa3b,4,4,400,7,False,False,False
335,649d8d61d98de2a0b3c50197,17,8c344b04774477f97e98459a35bbaa3b,4,4,400,8,False,False,False
336,649d8d61d98de2a0b3c50198,4,2d88b20c66d1bb4c5a39a37f736f8888,0,0,100,1,False,True,False
337,649d8d61d98de2a0b3c50198,4,2d88b20c66d1bb4c5a39a37f736f8888,0,0,100,2,False,True,False
338,649d8d61d98de2a0b3c50198,4,2d88b20c66d1bb4c5a39a37f736f8888,0,0,100,3,False,True,False
339,649d8d61d98de2a0b3c50198,4,2d88b20c66d1bb4c5a39a37f736f8888,0,0,100,4,False,True,False
340,649d8d61d98de2a0b3c50198,4,2d88b20c66d1bb4c5a39a37f736f8888,0,0,100,5,False,True,False
341,649d8d61d98de2a0b3c50198,4,2d88b20c66d1bb4c5a39a37f736f8888,0,0,100,6,False,True,False
342,649d8d61d98de2a0b3c50198,4,2d88b20c66d1bb4c5a39a37f736f8888,0,0,100,7,False,True,False
343,649d8d61d98de2a0b3c50198,4,2d88b20c66d1bb4c5a39a37f736f8888,0,0,100,8,False,True,False
344,649d8d61d98de2a0b3c50198,5,b655bd22e2f5945bf08912f7e2591fa6,0,0,0,1,False,True,False
345,649d8d61d98de2a0b3c50198,5,b655bd22e2f5945bf08912f7e2591fa6,0,0,0,2,False,False,False
346,649d8d61d98de2a0b3c50198,5,b655bd22e2f5945bf08912f7e2591fa6,0,0,0,3,False,False,False
347,649d8d61d98de2a0b3c50198,5,b655bd22e2f5945bf08912f7e2591fa6,0,1,-50,4,False,False,False
348,649d8d61d98de2a0b3c50198,5,b655bd22e2f5945bf08912f7e2591fa6,1,2,-50,5,False,False,False
349,649d8d61d98de2a0b3c50198,5,b655bd22e2f5945bf08912f7e2591fa6,2,3,-50,6,False,False,False
350,649d8d61d98de2a0b3c50198,5,b655bd22e2f5945bf08912f7e2591fa6,3,4,200,7,False,False,False
351,649d8d61d98de2a0b3c50198,5,b655bd22e2f5945bf08912f7e2591fa6,4,3,400,8,False,False,False
352,649d8d61d98de2a0b3c50198,6,b0ca4f1447fc37e83cfd0977a149c24a,0,0,100,1,False,True,False
353,649d8d61d98de2a0b3c50198,6,b0ca4f1447fc37e83cfd0977a149c24a,0,0,100,2,False,True,False
354,649d8d61d98de2a0b3c50198,6,b0ca4f1447fc37e83cfd0977a149c24a,0,0,0,3,False,True,False
355,649d8d61d98de2a0b3c50198,6,b0ca4f1447fc37e83cfd0977a149c24a,0,0,0,4,False,True,False
356,649d8d61d98de2a0b3c50198,6,b0ca4f1447fc37e83cfd0977a149c24a,0,1,-50,5,False,False,False
357,649d8d61d98de2a0b3c50198,6,b0ca4f1447fc37e83cfd0977a149c24a,1,0,100,6,False,False,False
358,649d8d61d98de2a0b3c50198,6,b0ca4f1447fc37e83cfd0977a149c24a,0,0,0,7,False,False,False
359,649d8d61d98de2a0b3c50198,6,b0ca4f1447fc37e83cfd0977a149c24a,0,1,-50,8,False,False,False
360,649d8d61d98de2a0b3c50198,7,cb7599ea4383a3d215fbe8ea6f011c77,0,0,100,1,False,True,False
361,649d8d61d98de2a0b3c50198,7,cb7599ea4383a3d215fbe8ea6f011c77,0,0,100,2,False,True,False
362,649d8d61d98de2a0b3c50198,7,cb7599ea4383a3d215fbe8ea6f011c77,0,0,100,3,False,True,False
363,649d8d61d98de2a0b3c50198,7,cb7599ea4383a3d215fbe8ea6f011c77,0,0,100,4,False,True,False
364,649d8d61d98de2a0b3c50198,7,cb7599ea4383a3d215fbe8ea6f011c77,0,0,100,5,False,True,False
365,649d8d61d98de2a0b3c50198,7,cb7599ea4383a3d215fbe8ea6f011c77,0,0,100,6,False,True,False
366,649d8d61d98de2a0b3c50198,7,cb7599ea4383a3d215fbe8ea6f011c77,0,0,100,7,False,True,False
367,649d8d61d98de2a0b3c50198,7,cb7599ea4383a3d215fbe8ea6f011c77,0,0,100,8,False,True,False
368,649d8d61d98de2a0b3c50198,8,22582e305f3a22fa455f51ad230a1a68,0,1,-50,1,False,False,True
369,649d8d61d98de2a0b3c50198,8,22582e305f3a22fa455f51ad230a1a68,1,0,100,2,False,False,False
370,649d8d61d98de2a0b3c50198,8,22582e305f3a22fa455f51ad230a1a68,0,0,0,3,False,False,False
371,649d8d61d98de2a0b3c50198,8,22582e305f3a22fa455f51ad230a1a68,0,0,0,4,False,False,False
372,649d8d61d98de2a0b3c50198,8,22582e305f3a22fa455f51ad230a1a68,0,1,-50,5,False,False,False
373,649d8d61d98de2a0b3c50198,8,22582e305f3a22fa455f51ad230a1a68,1,0,100,6,False,False,False
374,649d8d61d98de2a0b3c50198,8,22582e305f3a22fa455f51ad230a1a68,0,0,0,7,False,False,False
375,649d8d61d98de2a0b3c50198,8,22582e305f3a22fa455f51ad230a1a68,0,1,-50,8,False,False,False
376,649d8d61d98de2a0b3c50198,9,0ade64490736a8a6a87a1266dcca1d26,0,0,0,1,False,False,True
377,649d8d61d98de2a0b3c50198,9,0ade64490736a8a6a87a1266dcca1d26,0,0,100,2,False,False,False
378,649d8d61d98de2a0b3c50198,9,0ade64490736a8a6a87a1266dcca1d26,0,1,-50,3,False,False,False
379,649d8d61d98de2a0b3c50198,9,0ade64490736a8a6a87a1266dcca1d26,1,0,100,4,False,False,False
380,649d8d61d98de2a0b3c50198,9,0ade64490736a8a6a87a1266dcca1d26,0,0,0,5,False,False,False
381,649d8d61d98de2a0b3c50198,9,0ade64490736a8a6a87a1266dcca1d26,0,0,100,6,False,False,False
382,649d8d61d98de2a0b3c50198,9,0ade64490736a8a6a87a1266dcca1d26,0,0,100,7,False,False,False
383,649d8d61d98de2a0b3c50198,9,0ade64490736a8a6a87a1266dcca1d26,0,0,0,8,False,False,False
384,649d8d61d98de2a0b3c50198,10,eb3f8eae7deb7d3cf8616689bc36f26b,0,0,100,1,False,True,True
385,649d8d61d98de2a0b3c50198,10,eb3f8eae7deb7d3cf8616689bc36f26b,0,0,100,2,False,True,False
386,649d8d61d98de2a0b3c50198,10,eb3f8eae7deb7d3cf8616689bc36f26b,0,0,100,3,False,True,False
387,649d8d61d98de2a0b3c50198,10,eb3f8eae7deb7d3cf8616689bc36f26b,0,0,100,4,False,True,False
388,649d8d61d98de2a0b3c50198,10,eb3f8eae7deb7d3cf8616689bc36f26b,0,0,100,5,False,True,False
389,649d8d61d98de2a0b3c50198,10,eb3f8eae7deb7d3cf8616689bc36f26b,0,0,100,6,False,True,False
390,649d8d61d98de2a0b3c50198,10,eb3f8eae7deb7d3cf8616689bc36f26b,0,0,100,7,False,True,False
391,649d8d61d98de2a0b3c50198,10,eb3f8eae7deb7d3cf8616689bc36f26b,0,0,100,8,False,True,False
392,649d8d61d98de2a0b3c50198,11,77272fb8058df8d4f30e369d663215b9,0,1,-50,1,False,False,True
393,649d8d61d98de2a0b3c50198,11,77272fb8058df8d4f30e369d663215b9,1,2,-50,2,False,False,True
394,649d8d61d98de2a0b3c50198,11,77272fb8058df8d4f30e369d663215b9,2,3,-50,3,False,False,True
395,649d8d61d98de2a0b3c50198,11,77272fb8058df8d4f30e369d663215b9,3,4,200,4,False,False,False
396,649d8d61d98de2a0b3c50198,11,77272fb8058df8d4f30e369d663215b9,4,3,400,5,False,False,False
397,649d8d61d98de2a0b3c50198,11,77272fb8058df8d4f30e369d663215b9,3,4,200,6,False,False,False
398,649d8d61d98de2a0b3c50198,11,77272fb8058df8d4f30e369d663215b9,4,3,400,7,False,False,False
399,649d8d61d98de2a0b3c50198,11,77272fb8058df8d4f30e369d663215b9,3,4,200,8,False,False,False
400,649d8d61d98de2a0b3c50198,12,56a7106c8bb7230b44df1523a8b5f957,0,1,-50,1,False,False,True
401,649d8d61d98de2a0b3c50198,12,56a7106c8bb7230b44df1523a8b5f957,1,0,0,2,False,False,False
402,649d8d61d98de2a0b3c50198,12,56a7106c8bb7230b44df1523a8b5f957,0,1,-50,3,False,False,False
403,649d8d61d98de2a0b3c50198,12,56a7106c8bb7230b44df1523a8b5f957,1,2,-50,4,False,False,False
404,649d8d61d98de2a0b3c50198,12,56a7106c8bb7230b44df1523a8b5f957,2,0,100,5,False,False,False
405,649d8d61d98de2a0b3c50198,12,56a7106c8bb7230b44df1523a8b5f957,0,1,-50,6,False,False,False
406,649d8d61d98de2a0b3c50198,12,56a7106c8bb7230b44df1523a8b5f957,1,2,-50,7,False,False,False
407,649d8d61d98de2a0b3c50198,12,56a7106c8bb7230b44df1523a8b5f957,2,0,100,8,False,False,False
408,649d8d61d98de2a0b3c50198,13,1fa6713dd0430558e2f08c4529761d06,0,0,100,1,False,True,False
409,649d8d61d98de2a0b3c50198,13,1fa6713dd0430558e2f08c4529761d06,0,0,100,2,False,True,False
410,649d8d61d98de2a0b3c50198,13,1fa6713dd0430558e2f08c4529761d06,0,0,100,3,False,True,False
411,649d8d61d98de2a0b3c50198,13,1fa6713dd0430558e2f08c4529761d06,0,0,100,4,False,True,False
412,649d8d61d98de2a0b3c50198,13,1fa6713dd0430558e2f08c4529761d06,0,0,100,5,False,True,False
413,649d8d61d98de2a0b3c50198,13,1fa6713dd0430558e2f08c4529761d06,0,0,100,6,False,True,False
414,649d8d61d98de2a0b3c50198,13,1fa6713dd0430558e2f08c4529761d06,0,0,100,7,False,True,False
415,649d8d61d98de2a0b3c50198,13,1fa6713dd0430558e2f08c4529761d06,0,0,100,8,False,True,False
416,649d8d61d98de2a0b3c50198,14,0cd0bae50354e4b5f2517abcd0f5b36b,0,1,-50,1,False,False,True
417,649d8d61d98de2a0b3c50198,14,0cd0bae50354e4b5f2517abcd0f5b36b,1,0,0,2,False,False,False
418,649d8d61d98de2a0b3c50198,14,0cd0bae50354e4b5f2517abcd0f5b36b,0,0,100,3,False,False,False
419,649d8d61d98de2a0b3c50198,14,0cd0bae50354e4b5f2517abcd0f5b36b,0,0,100,4,False,False,False
420,649d8d61d98de2a0b3c50198,14,0cd0bae50354e4b5f2517abcd0f5b36b,0,0,100,5,False,False,False
421,649d8d61d98de2a0b3c50198,14,0cd0bae50354e4b5f2517abcd0f5b36b,0,0,100,6,False,False,False
422,649d8d61d98de2a0b3c50198,14,0cd0bae50354e4b5f2517abcd0f5b36b,0,0,100,7,False,False,False
423,649d8d61d98de2a0b3c50198,14,0cd0bae50354e4b5f2517abcd0f5b36b,0,0,100,8,False,False,False
424,649d8d61d98de2a0b3c50198,15,6a80553a19f9109bfb9d5ec46f0a3b52,0,0,100,1,False,False,False
425,649d8d61d98de2a0b3c50198,15,6a80553a19f9109bfb9d5ec46f0a3b52,0,0,100,2,False,False,False
426,649d8d61d98de2a0b3c50198,15,6a80553a19f9109bfb9d5ec46f0a3b52,0,0,100,3,False,False,False
427,649d8d61d98de2a0b3c50198,15,6a80553a19f9109bfb9d5ec46f0a3b52,0,0,100,4,False,True,False
428,649d8d61d98de2a0b3c50198,15,6a80553a19f9109bfb9d5ec46f0a3b52,0,0,100,5,False,True,False
429,649d8d61d98de2a0b3c50198,15,6a80553a19f9109bfb9d5ec46f0a3b52,0,0,100,6,False,True,False
430,649d8d61d98de2a0b3c50198,15,6a80553a19f9109bfb9d5ec46f0a3b52,0,0,100,7,False,False,False
431,649d8d61d98de2a0b3c50198,15,6a80553a19f9109bfb9d5ec46f0a3b52,0,0,100,8,False,False,False
432,649d8d61d98de2a0b3c50198,16,4956b7ef1f2572d52d60d8c8a5202c48,0,0,0,1,False,False,False
433,649d8d61d98de2a0b3c50198,16,4956b7ef1f2572d52d60d8c8a5202c48,0,1,-50,2,False,False,False
434,649d8d61d98de2a0b3c50198,16,4956b7ef1f2572d52d60d8c8a5202c48,1,2,-50,3,False,False,True
435,649d8d61d98de2a0b3c50198,16,4956b7ef1f2572d52d60d8c8a5202c48,2,3,-50,4,False,False,True
436,649d8d61d98de2a0b3c50198,16,4956b7ef1f2572d52d60d8c8a5202c48,3,4,200,5,False,False,True
437,649d8d61d98de2a0b3c50198,16,4956b7ef1f2572d52d60d8c8a5202c48,4,3,400,6,False,False,True
438,649d8d61d98de2a0b3c50198,16,4956b7ef1f2572d52d60d8c8a5202c48,3,4,200,7,False,False,True
439,649d8d61d98de2a0b3c50198,16,4956b7ef1f2572d52d60d8c8a5202c48,4,3,400,8,False,False,False
440,649d8d61d98de2a0b3c50198,17,c0eacc89dd5763f5dea3c4b694bdc0ef,0,1,-50,1,False,False,True
441,649d8d61d98de2a0b3c50198,17,c0eacc89dd5763f5dea3c4b694bdc0ef,1,1,100,2,False,False,False
442,649d8d61d98de2a0b3c50198,17,c0eacc89dd5763f5dea3c4b694bdc0ef,1,0,0,3,False,False,False
443,649d8d61d98de2a0b3c50198,17,c0eacc89dd5763f5dea3c4b694bdc0ef,0,0,0,4,False,False,False
444,649d8d61d98de2a0b3c50198,17,c0eacc89dd5763f5dea3c4b694bdc0ef,0,0,0,5,False,True,False
445,649d8d61d98de2a0b3c50198,17,c0eacc89dd5763f5dea3c4b694bdc0ef,0,0,0,6,False,True,False
446,649d8d61d98de2a0b3c50198,17,c0eacc89dd5763f5dea3c4b694bdc0ef,0,0,0,7,False,True,False
447,649d8d61d98de2a0b3c50198,17,c0eacc89dd5763f5dea3c4b694bdc0ef,0,0,0,8,False,True,False
448,649d8d61d98de2a0b3c50199,4,a017f8d5b597244daa19ad39c1263589,0,0,100,1,False,True,False
449,649d8d61d98de2a0b3c50199,4,a017f8d5b597244daa19ad39c1263589,0,1,-50,2,False,False,False
450,649d8d61d98de2a0b3c50199,4,a017f8d5b597244daa19ad39c1263589,1,2,-50,3,False,False,False
451,649d8d61d98de2a0b3c50199,4,a017f8d5b597244daa19ad39c1263589,2,0,100,4,False,False,False
452,649d8d61d98de2a0b3c50199,4,a017f8d5b597244daa19ad39c1263589,0,0,100,5,False,False,False
453,649d8d61d98de2a0b3c50199,4,a017f8d5b597244daa19ad39c1263589,0,0,0,6,False,False,False
454,649d8d61d98de2a0b3c50199,4,a017f8d5b597244daa19ad39c1263589,0,0,100,7,False,True,False
455,649d8d61d98de2a0b3c50199,4,a017f8d5b597244daa19ad39c1263589,0,0,100,8,False,True,False
456,649d8d61d98de2a0b3c50199,5,28f396ae536cdb460603e8910df96814,0,0,0,1,False,True,False
457,649d8d61d98de2a0b3c50199,5,28f396ae536cdb460603e8910df96814,0,1,-50,2,False,False,False
458,649d8d61d98de2a0b3c50199,5,28f396ae536cdb460603e8910df96814,1,2,-50,3,False,False,False
459,649d8d61d98de2a0b3c50199,5,28f396ae536cdb460603e8910df96814,2,3,-50,4,False,False,False
460,649d8d61d98de2a0b3c50199,5,28f396ae536cdb460603e8910df96814,3,4,200,5,False,False,False
461,649d8d61d98de2a0b3c50199,5,28f396ae536cdb460603e8910df96814,4,4,200,6,False,False,True
462,649d8d61d98de2a0b3c50199,5,28f396ae536cdb460603e8910df96814,4,3,200,7,False,False,True
463,649d8d61d98de2a0b3c50199,5,28f396ae536cdb460603e8910df96814,3,4,200,8,False,False,True
464,649d8d61d98de2a0b3c50199,6,70f95b444ffbf7f73bf69ab33fd0784d,0,1,-50,1,False,False,True
465,649d8d61d98de2a0b3c50199,6,70f95b444ffbf7f73bf69ab33fd0784d,1,2,-50,2,False,False,True
466,649d8d61d98de2a0b3c50199,6,70f95b444ffbf7f73bf69ab33fd0784d,2,3,-50,3,False,False,True
467,649d8d61d98de2a0b3c50199,6,70f95b444ffbf7f73bf69ab33fd0784d,3,4,200,4,False,False,True
468,649d8d61d98de2a0b3c50199,6,70f95b444ffbf7f73bf69ab33fd0784d,4,4,400,5,False,False,True
469,649d8d61d98de2a0b3c50199,6,70f95b444ffbf7f73bf69ab33fd0784d,4,4,400,6,False,False,True
470,649d8d61d98de2a0b3c50199,6,70f95b444ffbf7f73bf69ab33fd0784d,4,4,400,7,False,False,True
471,649d8d61d98de2a0b3c50199,6,70f95b444ffbf7f73bf69ab33fd0784d,4,4,400,8,False,False,True
472,649d8d61d98de2a0b3c50199,7,494f81180d20e6e3833458bc9e3650a4,0,0,0,1,False,False,False
473,649d8d61d98de2a0b3c50199,7,494f81180d20e6e3833458bc9e3650a4,0,1,-50,2,False,False,False
474,649d8d61d98de2a0b3c50199,7,494f81180d20e6e3833458bc9e3650a4,1,2,-50,3,False,False,False
475,649d8d61d98de2a0b3c50199,7,494f81180d20e6e3833458bc9e3650a4,2,3,-50,4,False,False,False
476,649d8d61d98de2a0b3c50199,7,494f81180d20e6e3833458bc9e3650a4,3,4,200,5,False,False,True
477,649d8d61d98de2a0b3c50199,7,494f81180d20e6e3833458bc9e3650a4,4,4,200,6,False,False,True
478,649d8d61d98de2a0b3c50199,7,494f81180d20e6e3833458bc9e3650a4,4,4,400,7,False,False,True
479,649d8d61d98de2a0b3c50199,7,494f81180d20e6e3833458bc9e3650a4,4,4,200,8,False,False,True
480,649d8d61d98de2a0b3c50199,8,9b7332fcd3f30ef2b3f7072fdb7116ee,0,1,-50,1,False,False,True
481,649d8d61d98de2a0b3c50199,8,9b7332fcd3f30ef2b3f7072fdb7116ee,1,2,-50,2,False,False,True
