session_id,session_name,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score,move_idx,source_num,target_num,reward,level,correct_repeat,myopic,optimal,large_loss_taken,trial_id,trial_type,solution_total_score,trial_idx
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,2,9,0,-50,3,,False,True,True,18,try_yourself,2750,17
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,3,0,1,400,3,,True,True,False,18,try_yourself,2750,17
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,4,1,5,400,3,,True,True,False,18,try_yourself,2750,17
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,5,5,1,400,3,,True,True,False,18,try_yourself,2750,17
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,6,1,5,400,3,,True,True,False,18,try_yourself,2750,17
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,7,5,1,400,3,,True,True,False,18,try_yourself,2750,17
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,8,1,5,400,3,,True,True,False,18,try_yourself,2750,17
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,9,5,1,400,3,,True,True,False,18,try_yourself,2750,17
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,0,8,11,-50,1,,False,True,True,19,observation,2750,18
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,1,11,10,-50,2,,False,True,True,19,observation,2750,18
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,2,10,7,-50,3,,False,True,True,19,observation,2750,18
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,3,7,5,400,3,,True,True,False,19,observation,2750,18
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,4,5,4,400,3,,True,True,False,19,observation,2750,18
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,5,4,7,400,3,,True,True,False,19,observation,2750,18
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,6,7,5,400,3,,True,True,False,19,observation,2750,18
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,7,5,4,400,3,,True,True,False,19,observation,2750,18
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,8,4,7,400,3,,True,True,False,19,observation,2750,18
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,9,7,5,400,3,,True,True,False,19,observation,2750,18
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,0,8,11,-50,1,,False,True,True,20,repeat,2750,19
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,1,11,10,-50,2,,False,True,True,20,repeat,2750,19
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,2,10,7,-50,3,,False,True,True,20,repeat,2750,19
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,3,7,5,400,3,,True,True,False,20,repeat,2750,19
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,4,5,4,400,3,,True,True,False,20,repeat,2750,19
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,5,4,7,400,3,,True,True,False,20,repeat,2750,19
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,6,7,5,400,3,,True,True,False,20,repeat,2750,19
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,7,5,4,400,3,,True,True,False,20,repeat,2750,19
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,8,4,7,400,3,,True,True,False,20,repeat,2750,19
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,9,7,5,400,3,,True,True,False,20,repeat,2750,19
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,0,8,11,-50,1,,False,True,True,21,try_yourself,2750,20
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,1,11,10,-50,2,,False,True,True,21,try_yourself,2750,20
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,2,10,7,-50,3,,False,True,True,21,try_yourself,2750,20
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,3,7,5,400,3,,True,True,False,21,try_yourself,2750,20
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,4,5,4,400,3,,True,True,False,21,try_yourself,2750,20
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,5,4,7,400,3,,True,True,False,21,try_yourself,2750,20
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,6,7,5,400,3,,True,True,False,21,try_yourself,2750,20
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,7,5,4,400,3,,True,True,False,21,try_yourself,2750,20
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,8,4,7,400,3,,True,True,False,21,try_yourself,2750,20
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,9,7,5,400,3,,True,True,False,21,try_yourself,2750,20
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,0,0,4,-50,1,,False,True,True,24,demonstration,2750,21
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,1,4,7,-50,2,,False,True,True,24,demonstration,2750,21
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,2,7,2,-50,3,,False,True,True,24,demonstration,2750,21
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,3,2,5,400,3,,True,True,False,24,demonstration,2750,21
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,4,5,6,400,3,,True,True,False,24,demonstration,2750,21
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,5,6,2,400,3,,True,True,False,24,demonstration,2750,21
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,6,2,5,400,3,,True,True,False,24,demonstration,2750,21
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,7,5,6,400,3,,True,True,False,24,demonstration,2750,21
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,8,6,2,400,3,,True,True,False,24,demonstration,2750,21
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,9,2,5,400,3,,True,True,False,24,demonstration,2750,21
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,0,1,4,-50,1,,False,True,True,25,demonstration,2750,22
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,1,4,5,-50,2,,False,True,True,25,demonstration,2750,22
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,2,5,8,-50,3,,False,True,True,25,demonstration,2750,22
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,3,8,2,400,3,,True,True,False,25,demonstration,2750,22
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,4,2,8,400,3,,True,True,False,25,demonstration,2750,22
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,5,8,2,400,3,,True,True,False,25,demonstration,2750,22
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,6,2,8,400,3,,True,True,False,25,demonstration,2750,22
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,7,8,2,400,3,,True,True,False,25,demonstration,2750,22
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,8,2,8,400,3,,True,True,False,25,demonstration,2750,22
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,9,8,2,400,3,,True,True,False,25,demonstration,2750,22
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,0,3,10,-50,1,,False,True,True,26,demonstration,1000,23
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,1,10,6,-50,2,,False,True,True,26,demonstration,1000,23
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,2,6,5,200,0,,True,False,False,26,demonstration,1000,23
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,3,5,7,200,0,,True,True,False,26,demonstration,1000,23
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,4,7,0,-50,1,,False,True,True,26,demonstration,1000,23
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,5,0,6,-50,2,,False,True,True,26,demonstration,1000,23
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,6,6,5,200,0,,True,False,False,26,demonstration,1000,23
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,7,5,7,200,0,,True,True,False,26,demonstration,1000,23
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,8,7,5,100,0,,True,False,False,26,demonstration,1000,23
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,9,5,7,200,0,,True,True,False,26,demonstration,1000,23
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,0,6,4,-50,1,,False,True,True,27,demonstration,2750,24
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,1,4,9,-50,2,,False,True,True,27,demonstration,2750,24
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,2,9,2,-50,3,,False,True,True,27,demonstration,2750,24
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,3,2,1,400,3,,True,True,False,27,demonstration,2750,24
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,4,1,8,400,3,,True,True,False,27,demonstration,2750,24
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,5,8,1,400,3,,True,True,False,27,demonstration,2750,24
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,6,1,8,400,3,,True,True,False,27,demonstration,2750,24
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,7,8,1,400,3,,True,True,False,27,demonstration,2750,24
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,8,1,8,400,3,,True,True,False,27,demonstration,2750,24
6568f759464e933804a0fb4e,Gen 1 - w_ai - 4 - Human,w_ai,1,4,2023-11-30T21:18:06.675000,890.553767,False,False,False,False,6568f759464e933804a0fb47,2312,9,8,1,400,3,,True,True,False,27,demonstration,2750,24
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,0,3,4,100,0,,True,False,False,4,individual,1600,8
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,1,4,9,200,0,,True,False,False,4,individual,1600,8
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,2,9,4,100,0,,True,False,False,4,individual,1600,8
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,3,4,9,200,0,,True,False,False,4,individual,1600,8
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,4,9,4,100,0,,True,False,False,4,individual,1600,8
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,5,4,9,200,0,,True,False,False,4,individual,1600,8
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,6,9,4,100,0,,True,False,False,4,individual,1600,8
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,7,4,9,200,0,,True,False,False,4,individual,1600,8
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,8,9,4,100,0,,True,False,False,4,individual,1600,8
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,9,4,9,200,0,,True,False,False,4,individual,1600,8
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,0,10,2,200,0,,True,False,False,5,individual,1500,4
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,1,2,8,0,0,,True,False,False,5,individual,1500,4
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,2,8,9,200,0,,True,True,False,5,individual,1500,4
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,3,9,8,100,0,,True,False,False,5,individual,1500,4
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,4,8,9,200,0,,True,True,False,5,individual,1500,4
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,5,9,8,100,0,,True,False,False,5,individual,1500,4
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,6,8,9,200,0,,True,True,False,5,individual,1500,4
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,7,9,8,100,0,,True,False,False,5,individual,1500,4
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,8,8,9,200,0,,True,True,False,5,individual,1500,4
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,9,9,8,100,0,,True,False,False,5,individual,1500,4
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,0,11,5,-50,1,,False,True,True,10,observation,2750,9
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,1,5,1,-50,2,,False,True,True,10,observation,2750,9
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,2,1,6,-50,3,,False,True,True,10,observation,2750,9
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,3,6,2,400,3,,True,True,False,10,observation,2750,9
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,4,2,6,400,3,,True,True,False,10,observation,2750,9
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,5,6,2,400,3,,True,True,False,10,observation,2750,9
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,6,2,6,400,3,,True,True,False,10,observation,2750,9
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,7,6,2,400,3,,True,True,False,10,observation,2750,9
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,8,2,6,400,3,,True,True,False,10,observation,2750,9
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,9,6,2,400,3,,True,True,False,10,observation,2750,9
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,0,11,5,-50,1,,False,True,True,11,repeat,2750,10
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,1,5,1,-50,2,,False,True,True,11,repeat,2750,10
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,2,1,6,-50,3,,False,True,True,11,repeat,2750,10
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,3,6,2,400,3,,True,True,False,11,repeat,2750,10
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,4,2,6,400,3,,True,True,False,11,repeat,2750,10
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,5,6,2,400,3,,True,True,False,11,repeat,2750,10
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,6,2,6,400,3,,True,True,False,11,repeat,2750,10
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,7,6,2,400,3,,True,True,False,11,repeat,2750,10
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,8,2,6,400,3,,True,True,False,11,repeat,2750,10
6568f759464e933804a0fb4f,Gen 1 - w_ai - 5 - Human,w_ai,1,5,2023-11-30T21:19:46.008000,808.056432,False,False,False,False,6568f759464e933804a0fb47,1500,9,6,2,400,3,,True,True,False,11,repeat,2750,10
